1,0,1,1,1,0,0,1,0,1
Patch Antenna2344
1,1,1,1,0,0,0,1,1,0
1,1,1,1,0,1,1,1,1,0
0,1,1,0,1,0,1,0,1,0
1,0,0,1,1,0,0,0,1,1
1,1,0,0,0,1,1,0,1,1
1,1,1,0,0,1,1,0,0,1
0,1,1,1,0,1,1,1,0,1
0,0,0,0,0,0,1,0,0,1
0,1,0,0,1,1,0,0,1,1
0,1,0,0,1,1,1,1,1,1
Patch Antenna2345
1,0,0,0,0,0,1,0,0,1
1,1,1,1,0,1,0,0,1,0
0,0,0,0,0,1,1,1,0,1
1,1,1,0,1,1,1,0,1,1
1,1,1,0,0,0,1,1,0,0
0,1,0,1,0,1,0,0,0,1
1,0,0,0,0,1,0,0,0,1
0,1,0,0,1,0,1,1,0,0
1,1,1,1,0,0,1,1,0,0
0,0,1,0,0,0,0,0,0,0
Patch Antenna2346
1,0,0,1,0,0,1,1,1,0
0,0,1,1,1,1,0,1,0,1
0,0,0,1,1,0,1,0,1,0
0,0,0,1,1,0,1,0,0,0
1,0,1,1,0,1,1,1,1,1
1,0,1,1,0,1,0,1,1,1
0,1,0,0,0,0,0,1,1,1
1,0,0,0,0,0,1,1,0,1
0,1,1,1,0,0,1,0,0,1
1,0,0,0,0,1,1,0,0,0
Patch Antenna2347
1,0,0,0,0,1,1,1,1,0
1,1,1,1,1,0,1,1,1,0
1,1,0,0,1,0,1,0,1,1
1,0,1,0,1,1,0,0,1,0
1,0,0,1,1,1,1,0,1,1
1,1,1,0,0,1,1,1,0,1
1,0,1,0,0,0,0,0,1,1
0,1,0,0,1,0,0,0,1,0
0,1,0,1,0,1,0,1,0,1
1,1,0,1,0,0,0,0,1,0
Patch Antenna2348
0,0,1,1,0,0,1,1,1,1
1,0,0,1,0,1,1,1,1,0
0,1,1,1,1,0,1,0,0,0
0,1,0,1,0,0,1,1,0,0
1,1,1,1,0,1,0,0,0,1
1,0,1,0,0,0,0,0,0,1
0,0,1,1,1,1,0,0,1,1
1,0,0,0,0,1,1,0,0,0
1,0,0,0,0,0,0,1,0,0
0,1,1,1,1,1,1,0,1,1
Patch Antenna2349
0,0,1,1,1,1,1,1,0,1
0,0,1,1,1,0,1,1,0,1
1,0,1,0,0,0,0,0,0,0
1,1,0,0,0,1,1,0,1,1
0,0,1,0,1,0,1,1,1,1
1,1,1,0,1,0,1,1,0,1
0,0,0,0,1,0,0,1,0,1
0,1,0,0,0,1,1,1,1,0
1,1,1,0,0,1,1,0,0,0
1,1,0,1,1,0,0,0,0,1
Patch Antenna2350
1,0,1,0,0,1,0,0,0,0
0,1,1,0,1,0,0,0,1,1
0,1,0,1,1,1,1,0,0,1
1,1,0,0,0,1,0,1,0,0
1,1,0,0,1,0,0,0,0,1
1,1,0,0,0,1,1,1,1,1
1,1,0,0,0,0,0,1,0,1
1,1,0,1,0,1,1,1,1,1
0,1,1,0,0,0,1,1,0,0
1,1,0,1,1,1,0,1,1,1
Patch Antenna2351
1,0,1,0,1,1,1,1,1,1
1,0,1,0,0,1,0,1,1,1
1,0,0,0,0,0,1,0,1,1
1,0,0,1,0,0,0,1,0,1
0,1,1,1,0,1,0,1,0,0
1,0,1,1,0,0,1,1,0,1
0,0,0,1,1,0,0,0,1,0
0,0,0,1,0,0,1,1,1,1
0,1,0,1,1,0,0,1,1,0
0,0,0,0,1,0,0,0,0,0
Patch Antenna2352
1,0,0,0,1,0,1,0,1,0
0,0,1,0,0,1,0,1,1,1
1,0,0,0,0,1,1,0,0,1
0,1,1,0,0,1,1,1,1,1
0,1,1,1,0,1,1,1,0,0
1,1,1,1,1,0,1,0,1,1
0,0,1,0,1,0,0,1,0,0
0,0,0,0,1,0,1,0,1,0
1,1,0,1,1,1,0,1,0,1
0,1,1,0,0,0,0,0,0,0
Patch Antenna2353
0,0,0,0,0,0,1,0,0,1
0,1,1,0,1,0,0,0,1,0
1,0,0,0,0,0,1,0,1,1
1,0,1,0,0,1,1,1,1,1
1,0,0,1,1,0,0,0,1,0
0,1,1,1,1,1,1,0,0,0
1,0,1,1,0,0,0,1,1,0
1,1,1,0,0,0,1,1,0,1
0,0,0,0,1,0,0,0,0,0
1,1,1,0,1,1,0,0,1,0
Patch Antenna2354
1,0,0,1,0,0,1,0,0,0
0,1,0,1,1,1,0,0,1,1
1,0,0,0,1,1,0,0,0,1
0,0,0,0,1,1,1,1,0,1
1,0,0,1,1,1,1,0,0,1
0,1,0,1,0,1,0,0,1,0
0,0,1,0,1,1,1,0,1,1
1,0,1,0,0,0,1,0,1,1
1,0,0,1,1,1,0,1,0,1
0,0,0,0,1,1,1,1,0,0
Patch Antenna2355
0,0,1,0,0,0,0,0,1,0
1,1,0,1,1,1,0,1,1,0
1,1,0,0,1,1,1,0,1,0
1,0,0,1,0,1,1,1,1,1
1,0,0,0,1,0,0,0,1,0
0,1,1,1,0,1,1,1,0,1
0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,1,0,0,1
1,1,0,1,0,1,0,0,0,0
1,0,1,0,0,1,1,1,0,1
Patch Antenna2356
0,0,0,1,1,0,1,1,1,0
1,0,1,0,1,0,1,1,1,0
1,0,1,0,1,1,1,0,1,1
1,0,0,1,1,1,1,0,1,1
1,0,1,0,1,0,1,1,0,0
1,1,0,0,1,1,0,0,0,0
1,0,1,0,1,1,0,0,0,1
1,1,0,1,1,0,1,0,1,0
1,1,1,0,0,1,0,1,0,1
1,0,0,1,1,0,1,0,1,0
Patch Antenna2357
1,0,0,1,1,1,0,1,0,1
1,1,1,0,0,0,0,1,1,1
1,0,1,0,1,1,1,1,0,1
0,1,1,0,1,1,0,0,1,0
0,1,1,0,0,0,0,1,0,0
1,1,1,1,1,0,0,0,1,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,1,0,1,1,0
1,0,0,0,1,1,0,1,1,0
1,0,0,0,0,1,1,1,0,0
Patch Antenna2358
0,1,0,0,1,0,0,0,0,1
0,0,0,0,0,1,1,0,1,0
0,1,1,0,1,1,0,1,0,1
0,0,0,0,0,1,1,0,0,0
0,1,1,0,0,1,1,1,1,1
0,1,0,0,1,1,0,1,0,1
1,1,1,0,0,0,1,1,0,1
1,1,0,1,1,1,0,0,0,0
1,0,1,1,1,1,0,1,1,0
1,1,1,0,1,1,1,1,1,1
Patch Antenna2359
1,0,1,0,0,1,1,1,1,1
1,1,1,0,0,1,0,0,0,1
1,0,1,1,0,0,1,1,1,1
1,1,0,0,0,0,1,0,0,1
1,0,0,0,0,0,1,0,1,0
0,1,1,0,1,1,0,1,1,0
0,0,0,1,0,1,1,0,1,1
0,1,0,0,0,0,0,0,0,1
0,1,1,0,1,1,1,0,0,1
1,0,0,1,0,0,1,0,1,0
Patch Antenna2360
1,0,1,1,0,0,1,0,0,1
0,0,1,1,0,0,0,0,1,1
1,1,0,1,1,1,1,1,0,1
1,0,0,1,0,1,0,1,0,0
0,0,1,0,0,1,1,1,1,1
1,0,1,1,0,1,0,1,0,1
1,1,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,1
0,1,1,0,1,1,0,0,1,0
Patch Antenna2361
0,0,0,1,0,1,1,0,1,0
1,0,1,0,1,0,0,1,0,1
1,0,0,0,1,0,0,0,1,1
0,1,0,0,1,0,1,1,1,1
1,0,0,0,1,1,1,1,0,0
1,0,1,1,0,1,0,1,0,0
1,1,0,0,1,1,0,1,1,0
0,1,1,1,0,0,1,1,0,0
0,1,0,0,1,1,0,0,1,1
1,1,0,0,1,0,0,0,1,1
Patch Antenna2362
0,0,1,1,1,0,0,0,1,1
1,0,1,1,0,1,0,1,1,1
1,0,1,0,0,0,0,1,0,0
0,0,1,0,1,1,1,0,1,0
0,1,1,1,1,0,1,0,1,0
0,1,1,0,1,1,1,1,0,0
0,0,0,1,0,1,0,1,1,1
0,1,0,1,0,1,1,0,0,0
0,1,1,1,0,1,0,1,1,0
0,0,0,0,1,0,1,1,0,1
Patch Antenna2363
1,0,1,0,0,1,0,1,1,0
1,0,1,0,1,1,1,1,1,0
0,0,0,0,0,1,1,0,1,0
1,0,1,1,0,0,0,0,0,0
1,1,1,1,1,1,0,0,0,0
1,1,1,1,0,0,1,1,1,1
0,1,1,0,1,1,0,0,0,1
0,0,1,1,1,0,0,1,0,0
0,0,0,0,0,0,1,0,1,0
1,1,0,1,1,1,1,0,1,1
Patch Antenna2364
1,1,1,0,1,0,1,0,0,1
0,0,1,1,1,0,1,1,1,0
0,1,1,1,1,1,0,1,1,0
0,1,0,1,0,0,1,1,1,1
1,1,1,0,1,0,1,1,1,0
0,0,0,1,0,0,0,1,0,0
1,1,0,1,0,1,1,0,1,0
0,1,1,0,1,1,0,0,0,0
1,1,0,1,0,0,0,1,1,1
0,0,1,1,0,0,0,1,0,1
Patch Antenna2365
0,1,0,1,1,1,1,0,1,1
1,1,1,0,0,0,0,0,1,0
1,0,0,0,1,0,1,1,1,0
1,0,1,0,0,0,1,1,1,1
0,1,1,1,1,1,1,1,0,0
1,1,0,0,1,1,0,0,0,0
1,1,1,1,0,1,0,1,1,0
1,0,1,1,1,1,1,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
Patch Antenna2366
1,1,0,0,0,1,0,0,1,1
1,0,0,0,1,0,1,0,1,1
1,1,1,1,1,1,1,1,1,0
0,0,1,0,0,0,1,1,0,1
0,1,1,1,0,0,0,0,0,1
1,1,1,1,1,1,0,0,1,0
1,0,0,1,0,1,0,0,1,1
0,0,0,0,1,1,0,1,0,0
1,1,1,0,0,0,1,1,1,1
1,1,0,1,0,0,1,0,0,0
Patch Antenna2367
0,1,0,0,0,1,1,1,0,1
0,1,1,0,0,0,1,0,0,0
0,1,0,0,1,0,1,0,1,0
0,1,1,0,1,1,0,0,1,0
1,1,0,1,0,1,1,1,0,1
0,1,1,0,1,1,0,1,0,0
0,1,1,1,1,1,0,0,1,1
1,0,1,0,1,1,0,0,1,1
0,1,1,1,0,0,1,1,1,0
0,0,1,1,0,1,0,0,1,0
Patch Antenna2368
1,0,1,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1
1,0,0,1,1,0,1,1,1,1
0,1,1,1,1,0,0,0,0,1
0,0,0,1,0,1,1,0,1,1
0,1,1,1,1,1,1,0,0,1
0,1,0,1,0,1,1,0,0,0
0,0,0,0,0,1,0,0,1,1
0,1,1,0,1,1,1,0,1,1
Patch Antenna2369
0,0,0,1,0,0,1,0,0,0
0,1,0,0,1,1,0,0,1,0
0,0,0,1,1,1,0,0,1,0
1,0,1,0,1,0,1,0,1,0
0,0,0,1,1,0,1,0,1,1
1,1,0,1,0,0,1,0,1,1
0,1,1,0,0,1,0,0,0,1
0,1,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,1,1,0
0,1,0,0,1,0,1,1,1,0
Patch Antenna2370
1,0,0,0,0,1,1,1,1,0
0,1,0,1,1,0,0,0,0,0
0,1,1,1,0,1,1,0,0,0
1,0,1,1,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1
1,1,0,0,1,1,1,1,1,1
1,1,1,0,0,1,0,0,0,0
0,1,0,1,1,1,0,0,1,1
1,0,1,0,1,1,0,0,1,0
0,0,1,1,1,1,1,0,0,1
Patch Antenna2371
0,0,1,0,0,1,0,0,0,0
1,0,1,0,0,1,0,1,0,0
1,1,1,1,0,0,1,0,1,1
1,1,0,1,0,1,0,0,0,1
0,1,0,0,0,1,1,0,1,1
0,0,1,1,0,0,1,1,1,0
1,1,1,0,1,0,0,1,1,1
1,1,1,1,1,1,1,0,1,1
0,0,1,0,0,0,0,1,1,1
0,0,1,0,0,0,1,1,0,0
Patch Antenna2372
1,0,0,1,0,0,0,0,1,0
0,1,1,1,1,1,0,1,1,1
0,1,0,0,1,1,1,0,1,1
1,0,1,0,0,1,0,1,1,1
1,0,1,0,0,0,0,1,0,0
1,0,0,1,1,1,1,0,1,1
0,0,0,0,1,0,0,0,1,1
0,0,1,1,1,1,0,1,1,0
1,0,1,0,0,0,0,0,0,0
0,0,1,0,0,1,0,1,0,0
Patch Antenna2373
1,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,1
0,1,0,1,1,0,0,0,0,1
1,1,0,1,0,1,0,1,1,0
1,1,1,0,1,1,1,0,0,0
1,0,1,0,1,1,1,1,0,0
1,1,0,0,1,1,1,0,0,1
0,1,1,0,1,0,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,0,0,1,1,1,1,1
Patch Antenna2374
1,0,1,1,1,1,0,0,0,0
1,1,0,0,1,0,1,0,0,1
0,0,1,0,0,1,1,1,1,0
0,0,0,0,0,1,1,0,0,1
1,1,0,0,1,1,0,1,0,0
0,0,1,1,1,0,1,0,0,1
0,1,1,0,1,1,1,1,1,0
0,0,1,1,1,1,1,1,1,1
1,1,0,1,0,1,1,0,0,0
1,1,1,0,0,1,0,0,1,1
Patch Antenna2375
1,1,1,0,1,0,0,1,1,0
0,0,0,1,1,0,0,0,1,0
0,0,1,1,0,1,0,0,0,0
1,0,0,1,1,0,0,1,1,0
0,0,0,0,0,0,1,0,0,0
0,1,0,1,1,0,1,0,0,1
0,0,1,0,1,0,1,0,1,0
1,1,1,0,1,0,0,1,0,0
1,1,0,1,0,1,1,0,1,1
0,0,1,0,0,1,1,1,0,1
Patch Antenna2376
0,0,0,0,0,1,0,1,1,0
1,1,0,0,0,1,1,0,1,0
0,1,0,0,0,1,1,0,0,0
0,1,1,1,0,1,1,0,0,1
0,0,1,1,0,1,0,0,1,1
0,0,1,1,1,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,1
0,0,1,1,1,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0
Patch Antenna2377
0,1,1,1,0,0,0,1,0,0
1,0,0,1,0,0,1,1,1,0
0,0,0,1,0,1,0,1,0,0
0,0,0,0,1,1,1,1,1,1
0,0,1,0,1,0,0,1,1,0
0,0,0,1,1,1,1,0,1,1
0,1,1,0,1,0,0,1,0,0
1,1,1,1,1,0,0,1,1,1
1,0,1,0,0,1,0,1,1,0
1,1,0,1,1,0,0,1,1,0
Patch Antenna2378
0,1,0,0,1,1,0,0,0,0
0,0,1,0,0,0,1,0,1,0
0,1,1,0,0,0,1,0,1,0
0,0,0,0,0,1,0,0,1,1
0,0,0,1,1,0,1,0,0,0
0,1,0,1,1,0,1,1,0,0
1,1,0,0,1,0,0,1,0,0
1,1,1,1,0,1,1,1,1,1
0,1,0,1,1,0,1,1,0,0
0,1,0,0,0,1,1,0,0,1
Patch Antenna2379
1,0,1,1,1,1,1,1,0,1
1,0,0,0,1,1,1,0,0,1
1,0,1,0,1,0,0,0,0,0
1,1,0,1,0,1,0,1,0,1
0,0,1,1,1,1,1,0,0,0
0,1,1,1,0,1,0,0,1,1
0,1,1,1,1,1,1,0,0,1
1,1,1,1,0,1,1,0,0,0
1,0,0,0,0,1,1,1,0,0
1,0,0,1,1,0,1,1,1,0
Patch Antenna2380
0,1,1,1,1,0,1,1,1,1
1,0,0,1,0,1,0,1,1,1
1,0,0,0,0,0,1,0,1,0
1,1,0,1,1,1,1,0,1,1
1,0,0,1,0,1,1,1,0,1
0,1,0,0,0,1,1,0,0,1
1,1,0,0,0,1,0,1,1,0
1,1,1,0,1,1,1,0,1,0
0,1,0,1,1,0,1,1,0,0
0,0,1,1,0,1,0,0,1,0
Patch Antenna2381
0,1,1,1,1,1,1,0,0,0
1,1,1,1,1,0,0,0,1,1
1,0,0,1,1,0,1,1,1,1
1,0,1,0,1,1,1,0,1,1
1,1,1,0,0,1,1,0,1,0
1,0,1,1,0,1,0,1,1,1
1,1,1,1,1,1,1,1,0,1
0,0,1,1,0,0,1,1,1,1
1,1,0,1,1,1,0,0,0,0
1,1,1,0,1,0,0,1,1,0
Patch Antenna2382
1,0,1,1,0,1,1,0,1,1
0,0,1,0,1,1,0,0,0,0
0,0,1,0,1,1,0,1,1,0
0,1,1,1,1,1,1,0,1,0
0,1,0,0,1,0,1,1,0,0
1,1,0,0,0,0,0,1,0,1
1,0,1,1,0,0,1,1,0,1
0,1,0,1,1,0,0,0,1,1
1,1,0,0,1,1,1,1,1,1
0,0,1,1,1,1,0,0,1,1
Patch Antenna2383
0,1,0,1,1,1,0,0,0,0
0,1,1,1,1,1,1,0,0,0
0,1,0,0,1,0,1,0,1,1
1,0,1,1,0,1,0,1,1,1
0,0,1,0,0,1,0,0,1,1
1,0,1,0,0,1,0,1,1,1
0,0,1,1,0,1,1,1,0,1
0,0,0,1,1,1,0,0,0,0
0,0,0,1,0,0,1,0,1,0
1,1,0,0,0,1,1,1,1,1
Patch Antenna2384
1,0,1,0,1,0,0,1,1,0
1,1,0,1,0,0,1,0,0,0
1,1,0,0,0,0,0,1,1,0
0,0,1,0,1,0,1,0,1,1
1,0,0,0,0,1,0,0,1,1
1,1,1,0,1,0,1,1,1,1
1,1,1,0,1,1,0,1,0,0
1,1,1,0,0,0,1,1,0,1
1,1,1,1,1,0,1,0,0,0
1,0,1,0,0,0,0,1,1,0
Patch Antenna2385
1,0,0,1,1,1,0,1,1,1
0,1,0,1,0,0,1,0,0,1
0,1,0,0,1,1,0,1,0,1
0,1,1,0,1,0,0,0,1,0
0,1,0,1,1,1,0,0,1,0
0,0,0,0,1,1,1,1,0,0
1,1,1,1,1,0,0,1,0,1
0,1,0,1,1,0,1,0,1,1
1,0,1,1,1,0,1,0,0,1
1,1,1,1,1,0,1,0,1,1
Patch Antenna2386
1,0,1,0,0,1,1,0,0,1
1,0,0,0,1,1,1,1,1,0
1,0,1,1,0,0,0,1,0,1
0,1,0,0,1,1,1,1,0,1
1,1,1,1,1,0,1,1,1,0
1,1,0,1,1,1,1,0,0,1
1,1,0,0,1,0,1,1,1,1
0,0,1,0,0,1,0,0,0,1
1,1,0,0,0,1,1,0,0,0
0,0,1,0,1,0,1,0,1,0
Patch Antenna2387
1,1,1,1,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0
0,0,1,0,1,1,0,1,0,1
1,1,0,1,0,1,0,1,0,0
0,1,1,0,0,1,1,0,1,0
1,0,0,1,0,0,1,0,1,1
1,0,1,0,1,0,0,1,1,0
0,0,0,0,1,1,1,0,0,1
1,1,1,0,1,1,1,1,1,1
1,0,0,0,0,1,1,0,0,1
Patch Antenna2388
1,1,1,0,1,0,0,0,1,1
0,1,0,1,1,0,1,0,0,1
0,0,1,1,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,1
0,0,1,1,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,1
1,0,0,1,0,1,1,1,0,1
0,0,1,0,1,0,1,0,1,0
0,1,1,1,0,1,0,0,1,1
1,0,0,0,0,1,0,0,1,1
Patch Antenna2389
0,1,1,0,0,1,1,1,0,1
0,0,1,1,1,1,0,1,1,0
1,1,0,0,0,0,1,0,0,0
0,1,1,0,1,1,1,0,0,0
1,0,0,1,0,0,0,0,0,1
0,1,1,0,1,1,1,1,0,1
0,1,0,0,1,1,0,1,1,0
0,0,0,0,1,1,1,0,0,1
1,0,0,1,1,0,0,0,0,1
0,1,1,0,0,0,0,1,1,1
Patch Antenna2390
1,0,0,1,1,1,0,0,0,1
0,0,1,1,1,1,1,1,0,0
1,1,0,0,1,0,0,1,0,0
1,1,1,1,1,0,1,1,0,0
0,0,0,1,0,1,0,1,1,1
1,1,0,0,1,1,1,0,1,0
1,0,0,0,0,0,1,1,0,1
1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,1,1,0,0,1
1,1,0,0,0,1,1,1,1,1
Patch Antenna2391
0,0,0,0,0,1,1,1,0,0
0,0,1,1,1,0,1,1,1,1
0,1,0,0,0,1,1,0,0,0
1,1,0,1,0,1,0,1,0,1
0,1,0,1,1,0,1,1,1,0
0,0,1,0,0,0,0,1,1,0
0,0,0,0,0,1,0,1,1,0
0,0,0,0,1,0,0,1,0,0
0,1,0,1,0,0,1,1,0,0
1,0,0,1,0,0,1,0,0,1
Patch Antenna2392
1,0,0,0,0,0,0,1,1,1
1,1,1,1,0,1,0,0,0,0
0,1,0,0,1,1,1,0,0,1
0,1,1,1,1,0,1,1,0,0
0,0,0,0,0,1,1,0,1,0
0,1,1,1,0,0,0,1,0,1
1,0,1,1,1,0,0,0,1,1
1,0,0,0,1,1,1,0,0,0
1,0,1,0,1,0,1,0,0,1
0,1,0,0,0,1,0,1,1,1
Patch Antenna2393
1,0,0,0,0,0,0,1,1,0
1,0,1,0,0,1,0,0,1,0
0,1,1,0,0,0,1,0,0,1
0,1,1,1,1,0,1,0,0,0
0,1,1,1,1,0,0,0,0,1
1,1,0,1,0,0,0,1,0,1
1,1,1,1,0,0,0,1,0,0
1,1,1,0,0,1,0,1,1,1
0,0,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,0,1,0
Patch Antenna2394
0,0,1,1,0,0,1,1,0,0
1,0,0,0,0,0,1,0,1,0
0,1,0,1,1,1,0,0,1,0
1,1,1,1,1,0,1,0,1,0
0,1,1,1,1,1,0,1,0,1
1,1,0,0,0,1,1,0,1,0
0,0,0,1,0,1,0,1,0,1
0,1,0,0,0,1,0,0,0,0
0,0,1,0,0,0,1,1,0,0
1,1,0,1,1,1,1,0,1,0
Patch Antenna2395
1,0,0,1,0,0,1,1,1,1
1,0,0,1,0,0,1,0,1,0
1,1,1,0,0,0,0,1,1,0
0,1,0,0,0,0,1,0,0,1
0,0,1,0,1,0,1,0,0,0
1,0,1,1,0,0,1,1,1,0
0,1,0,1,1,1,1,1,0,1
0,0,1,1,1,0,1,0,0,0
1,0,1,0,1,1,1,0,1,0
1,1,0,0,1,1,1,1,1,1
Patch Antenna2396
0,0,1,0,1,0,1,1,0,1
0,0,0,0,1,1,0,0,0,1
0,0,1,1,0,0,0,0,1,0
1,0,0,1,0,0,1,1,0,0
0,1,1,1,1,0,0,1,0,1
1,1,1,0,1,0,0,0,1,0
0,0,0,1,1,0,1,1,0,0
1,1,1,1,1,1,1,1,0,1
1,0,0,0,0,1,1,1,1,1
1,1,0,1,0,0,1,0,1,0
Patch Antenna2397
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,1,0,1,1
0,1,0,0,1,0,1,1,0,1
0,1,1,1,0,0,0,0,1,0
1,0,1,0,0,1,1,1,1,0
1,1,1,1,1,0,1,1,0,0
0,1,0,1,0,1,0,0,0,1
1,1,0,0,0,0,1,0,0,1
1,0,0,0,1,1,0,1,1,1
1,0,0,1,0,0,0,1,1,1
Patch Antenna2398
1,0,1,0,1,0,1,0,1,1
0,0,1,1,1,1,1,1,1,1
1,1,1,1,0,1,0,0,1,0
1,0,1,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,0,0
0,1,1,0,0,1,1,1,1,1
0,0,1,1,1,1,1,1,1,1
0,1,0,1,1,1,1,0,1,1
1,1,0,0,0,0,0,0,0,0
1,1,0,0,1,1,1,1,0,1
Patch Antenna2399
0,1,0,0,1,1,0,1,0,1
0,0,0,0,1,1,1,1,1,0
1,0,1,0,1,1,0,0,1,0
1,1,0,1,1,0,1,1,1,1
1,0,1,0,0,1,1,0,1,1
0,0,0,1,1,0,1,1,0,0
0,1,1,1,1,0,0,1,1,1
0,0,1,1,1,0,1,0,0,1
1,1,0,1,1,0,0,0,1,1
1,1,0,1,0,0,0,1,0,1
Patch Antenna2400
1,0,0,1,0,0,1,1,0,1
1,1,0,0,1,0,0,0,1,1
1,1,0,0,0,0,1,1,1,1
0,1,1,1,1,1,1,1,0,0
0,1,1,1,0,1,0,0,1,0
0,0,1,0,1,0,1,0,1,1
1,0,1,1,1,1,1,0,0,1
1,1,0,1,1,1,0,0,1,0
0,1,0,1,0,0,1,0,0,0
1,0,1,0,1,1,1,0,0,0
Patch Antenna2401
1,1,0,1,0,1,1,1,0,1
1,1,1,0,1,0,0,1,1,1
0,1,1,0,0,0,0,0,1,1
0,0,0,0,1,1,0,0,1,1
0,0,1,0,1,0,0,0,0,1
0,0,1,1,0,1,0,1,1,1
1,0,1,0,1,0,1,1,1,1
0,1,0,0,0,0,1,1,0,1
1,1,1,0,0,1,0,0,0,1
0,0,0,1,1,1,1,0,0,0
Patch Antenna2402
0,1,1,0,1,1,0,0,1,1
1,1,1,1,1,1,0,0,0,0
0,0,0,0,1,0,0,1,1,1
1,0,1,0,1,0,1,1,1,0
1,0,0,1,0,1,0,0,0,1
0,0,0,0,1,1,1,1,1,0
0,1,0,1,0,0,1,1,1,0
0,1,1,0,0,1,1,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1
Patch Antenna2403
0,0,1,0,1,0,1,0,1,1
1,0,1,1,1,0,0,1,0,0
1,0,0,0,0,0,0,1,0,1
1,0,0,1,0,1,1,0,1,1
0,0,1,1,0,1,0,0,0,0
0,1,1,0,0,0,1,0,1,0
1,0,0,1,0,0,0,0,0,1
1,1,0,1,0,1,0,0,1,1
0,0,0,1,1,0,1,0,0,0
0,1,0,0,1,1,0,0,0,1
Patch Antenna2404
0,1,1,1,1,1,1,1,1,1
1,0,0,0,1,0,1,1,1,1
1,0,0,0,1,1,0,1,0,0
1,1,0,0,1,1,0,0,0,1
1,0,0,1,1,1,0,1,0,0
1,0,1,0,0,0,1,1,0,1
0,0,1,0,0,1,1,1,1,0
1,1,0,0,0,1,1,1,1,0
0,1,1,1,1,0,0,1,1,1
0,1,0,1,0,1,1,1,0,0
Patch Antenna2405
0,0,0,0,1,1,0,0,1,1
0,1,1,1,0,0,0,0,0,0
1,0,1,1,1,0,1,0,1,0
1,0,0,1,0,0,1,0,0,0
0,1,0,0,0,1,0,0,0,1
1,1,1,1,1,1,1,1,0,1
0,0,0,1,0,1,0,0,1,0
1,0,1,1,0,0,1,0,1,1
0,1,0,1,1,0,1,1,0,1
1,1,0,0,0,0,0,1,0,0
Patch Antenna2406
1,0,0,1,0,1,0,0,1,1
0,1,0,0,1,0,0,0,1,1
1,0,0,1,0,1,1,0,0,0
0,1,1,0,0,0,1,0,1,0
1,0,1,0,1,1,1,1,0,0
0,0,0,1,0,0,0,0,0,1
1,1,0,0,1,0,1,1,1,1
0,0,0,1,1,0,0,1,0,0
0,0,1,0,0,1,1,0,0,0
1,0,1,1,1,1,0,1,0,0
Patch Antenna2407
0,0,0,0,1,1,0,1,1,0
1,1,0,0,0,0,0,1,0,1
1,1,0,1,0,1,0,0,1,0
0,0,1,0,0,0,1,0,0,1
1,1,1,0,0,1,0,0,0,0
1,0,1,0,0,1,0,0,1,0
1,0,1,0,0,1,0,0,0,1
1,0,0,0,0,0,1,0,1,0
1,0,1,0,0,1,1,1,0,0
1,1,1,0,0,0,1,1,0,0
Patch Antenna2408
1,0,0,0,0,1,0,1,0,0
0,1,1,0,1,0,1,0,0,0
1,1,0,0,0,1,1,0,0,1
1,1,1,1,1,0,1,1,0,1
0,0,1,1,0,1,0,0,1,1
1,1,1,1,0,0,1,1,0,0
0,1,1,1,1,1,1,1,1,1
1,1,0,0,1,0,0,1,0,0
1,0,1,0,1,0,1,0,0,1
1,1,1,0,0,0,1,1,1,1
Patch Antenna2409
0,1,0,1,1,1,0,1,1,1
0,1,1,0,0,1,0,1,0,1
0,1,0,0,0,1,0,1,0,1
1,0,1,1,1,1,0,1,0,0
0,1,1,1,0,1,1,0,0,1
1,1,0,1,0,0,0,1,1,0
1,0,1,1,1,0,1,1,0,1
0,1,1,1,0,0,0,0,1,1
1,1,1,0,0,0,0,1,0,1
1,1,1,0,0,0,0,1,0,0
Patch Antenna2410
1,0,1,1,0,1,1,0,1,1
0,0,0,0,1,1,0,0,1,0
1,0,1,0,0,0,1,1,1,1
0,1,1,0,1,1,0,0,0,1
0,0,1,0,1,0,1,0,1,0
